# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.107589
         1     0.109401
         2     0.108792
         3     0.109140
         4     0.109845
         5     0.108270
# Cycle: 148, status: NCR, move: ('s+', 0.11057576588023231, 3, 1)
#     Time       Orderp
         0     0.108397
         1     0.110576
         2     0.108335
# Cycle: 149, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 150, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108265
         1     0.110086
         2     0.108613
         3     0.109252
         4     0.107935
# Cycle: 151, status: NCR, move: ('sh', 0.1086001841619064, 2, 2)
#     Time       Orderp
         0     0.108034
         1     0.109713
         2     0.108600
         3     0.109452
         4     0.108632
         5     0.108340
# Cycle: 152, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.110576
         2     0.108397
# Cycle: 153, status: ACC, move: ('sh', 0.1086001841619064, 2, 2)
#     Time       Orderp
         0     0.108492
         1     0.109029
         2     0.108600
         3     0.110337
         4     0.108412
# Cycle: 154, status: ACC, move: ('s-', 0.10936178491593838, 1, 4)
#     Time       Orderp
         0     0.108427
         1     0.108916
         2     0.109660
         3     0.109251
         4     0.109362
         5     0.110156
         6     0.108708
         7     0.109166
         8     0.108308
# Cycle: 155, status: ACC, move: ('s-', 0.1086001841619064, 2, 2)
#     Time       Orderp
         0     0.108492
         1     0.109029
         2     0.108600
         3     0.110337
         4     0.108412
# Cycle: 156, status: NCR, move: ('s+', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 157, status: ACC, move: ('sh', 0.11063905277974868, 3, 1)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 158, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 159, status: ACC, move: ('s+', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 161, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 162, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 163, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 164, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 165, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 166, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 167, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 168, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108391
         1     0.110576
         2     0.108066
# Cycle: 170, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.108631
         2     0.109673
         3     0.109865
         4     0.109144
         5     0.108632
         6     0.108692
         7     0.108499
# Cycle: 171, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.108631
         2     0.109673
         3     0.109865
         4     0.109144
         5     0.108632
         6     0.108692
         7     0.108499
# Cycle: 172, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 173, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 174, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.109731
         2     0.109231
         3     0.108372
# Cycle: 175, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108066
         1     0.110576
         2     0.108391
# Cycle: 176, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108937
         2     0.110639
         3     0.108468
# Cycle: 177, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.110639
         2     0.108937
         3     0.108434
# Cycle: 178, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108372
         1     0.109231
         2     0.109731
         3     0.108204
# Cycle: 179, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.109275
         2     0.108416
# Cycle: 180, status: ACC, move: ('sh', 0.11063905277974868, 1, 4)
#     Time       Orderp
         0     0.108252
         1     0.108812
         2     0.109619
         3     0.109680
         4     0.110639
         5     0.108474
# Cycle: 181, status: ACC, move: ('s+', 0.11057576588023231, 1, 1)
#     Time       Orderp
         0     0.108346
         1     0.110576
         2     0.108292
# Cycle: 182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108292
         1     0.110576
         2     0.108346
# Cycle: 183, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107797
         1     0.108784
         2     0.109445
         3     0.110073
         4     0.108198
# Cycle: 184, status: NCR, move: ('sh', 0.10969958978957009, 2, 2)
#     Time       Orderp
         0     0.108131
         1     0.109112
         2     0.109700
         3     0.108493
# Cycle: 185, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108198
         1     0.110073
         2     0.109445
         3     0.108784
         4     0.107797
# Cycle: 186, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.108812
         2     0.109619
         3     0.109680
         4     0.110639
         5     0.108474
# Cycle: 187, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108252
         1     0.108812
         2     0.109619
         3     0.109680
         4     0.110639
         5     0.108474
# Cycle: 188, status: ACC, move: ('sh', 0.1100727032465363, 1, 2)
#     Time       Orderp
         0     0.108049
         1     0.108861
         2     0.110073
         3     0.108885
         4     0.109425
         5     0.108879
         6     0.108884
         7     0.107926
# Cycle: 189, status: ACC, move: ('sh', 0.10984534582766822, 4, 4)
#     Time       Orderp
         0     0.108381
         1     0.108709
         2     0.108645
         3     0.111233
         4     0.109845
         5     0.109045
         6     0.108980
         7     0.109778
         8     0.109150
         9     0.109441
        10     0.108918
        11     0.108203
# Cycle: 190, status: ACC, move: ('s-', 0.11057576588023231, 2, 1)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 191, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110576
         2     0.108404
# Cycle: 192, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109046
         2     0.109095
# Cycle: 193, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 194, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 195, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.108702
         2     0.108160
# Cycle: 196, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.110639
         2     0.108222
# Cycle: 197, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110576
         2     0.108404
# Cycle: 198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 199, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108439
         1     0.109282
         2     0.109494
         3     0.110517
         4     0.108929
         5     0.109316
         6     0.108211
# Cycle: 200, status: ACC, move: ('sh', 0.1091879114188013, 5, 1)
#     Time       Orderp
         0     0.108304
         1     0.109188
         2     0.108538
         3     0.108749
         4     0.110029
         5     0.108467
# Cycle: 201, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110576
         2     0.108404
# Cycle: 203, status: BTL, move: ('sh', 0.11057576588023231, 1, 0)
#     Time       Orderp
         0     0.110576
         1     0.109236
# Cycle: 204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108404
         1     0.110576
         2     0.108363
# Cycle: 205, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.110639
         2     0.108179
# Cycle: 206, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.109107
# Cycle: 207, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.110639
         2     0.108222
# Cycle: 208, status: BTL, move: ('sh', 0.11063905277974868, 1, 0)
#     Time       Orderp
         0     0.110639
         1     0.109460
# Cycle: 209, status: FTL, move: ('sh', 0.11063905277974868, 1, 7)
#     Time       Orderp
         0     0.108079
         1     0.108531
         2     0.109356
         3     0.108730
         4     0.109228
         5     0.109913
         6     0.109049
         7     0.110639
