# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
# Cycle: 691, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 692, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108430
         1     0.108517
         2     0.108642
         3     0.108327
# Cycle: 693, status: ACC, move: ('sh', 0.10864161265371573, 2, 1)
#     Time       Orderp
         0     0.108295
         1     0.108642
         2     0.109338
         3     0.108411
# Cycle: 694, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 695, status: BTL, move: ('sh', 0.10941663493271932, 2, 0)
#     Time       Orderp
         0     0.109417
         1     0.108624
         2     0.109132
# Cycle: 696, status: ACC, move: ('s+', 0.10902293336725058, 1, 2)
#     Time       Orderp
         0     0.107871
         1     0.109801
         2     0.109023
         3     0.108100
# Cycle: 697, status: FTL, move: ('sh', 0.10902293336725058, 2, 1)
#     Time       Orderp
         0     0.107988
         1     0.109023
         2     0.108871
         3     0.108342
# Cycle: 698, status: ACC, move: ('s+', 0.10864161265371573, 2, 1)
#     Time       Orderp
         0     0.108295
         1     0.108642
         2     0.109338
         3     0.108411
# Cycle: 699, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 700, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.109338
         2     0.108642
         3     0.108295
# Cycle: 701, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108295
         1     0.108642
         2     0.109338
         3     0.108411
# Cycle: 702, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108280
         1     0.109382
         2     0.110386
         3     0.108779
         4     0.108544
         5     0.108978
         6     0.108893
         7     0.109294
         8     0.108842
         9     0.110019
        10     0.109838
        11     0.108813
        12     0.108797
        13     0.108869
        14     0.110423
        15     0.108397
# Cycle: 703, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 704, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 705, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 706, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108397
         1     0.110423
         2     0.108869
         3     0.108797
         4     0.108813
         5     0.109838
         6     0.110019
         7     0.108842
         8     0.109294
         9     0.108893
        10     0.108978
        11     0.108544
        12     0.108779
        13     0.110386
        14     0.109382
        15     0.108280
# Cycle: 707, status: ACC, move: ('sh', 0.10863701026814022, 11, 2)
#     Time       Orderp
         0     0.108462
         1     0.109126
         2     0.108637
         3     0.108966
         4     0.109266
         5     0.108767
         6     0.108549
         7     0.108923
         8     0.108582
         9     0.108630
        10     0.109086
        11     0.108858
        12     0.108941
        13     0.108781
        14     0.107885
# Cycle: 708, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.109338
         2     0.108642
         3     0.108295
# Cycle: 709, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 710, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108295
         1     0.108642
         2     0.109338
         3     0.108411
# Cycle: 711, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107885
         1     0.108781
         2     0.108941
         3     0.108858
         4     0.109086
         5     0.108630
         6     0.108582
         7     0.108923
         8     0.108549
         9     0.108767
        10     0.109266
        11     0.108966
        12     0.108637
        13     0.109126
        14     0.108462
# Cycle: 712, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 713, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108295
         1     0.108642
         2     0.109338
         3     0.108411
# Cycle: 714, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 715, status: BTL, move: ('sh', 0.10941663493271932, 2, 0)
#     Time       Orderp
         0     0.109417
         1     0.109732
         2     0.109422
         3     0.109061
# Cycle: 716, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.109237
         2     0.109149
         3     0.110106
# Cycle: 717, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.109338
         2     0.108642
         3     0.108295
# Cycle: 718, status: ACC, move: ('sh', 0.10864161265371573, 2, 1)
#     Time       Orderp
         0     0.108277
         1     0.108642
         2     0.108125
# Cycle: 719, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108125
         1     0.108642
         2     0.108277
# Cycle: 720, status: FTL, move: ('sh', 0.10864161265371573, 1, 1)
#     Time       Orderp
         0     0.108225
         1     0.108642
         2     0.108620
         3     0.108156
# Cycle: 721, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.108642
         2     0.108125
# Cycle: 722, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108611
         2     0.108776
# Cycle: 723, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 724, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108873
         2     0.109770
         3     0.109543
         4     0.108723
         5     0.108756
# Cycle: 725, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108470
# Cycle: 726, status: NCR, move: ('s+', 0.10902293336725058, 1, 1)
#     Time       Orderp
         0     0.108190
         1     0.109023
         2     0.110106
         3     0.108446
# Cycle: 727, status: NCR, move: ('s+', 0.10902293336725058, 1, 1)
#     Time       Orderp
         0     0.108190
         1     0.109023
         2     0.110106
         3     0.108446
# Cycle: 728, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 729, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108125
         1     0.108642
         2     0.108277
# Cycle: 730, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108257
         1     0.109126
         2     0.110091
         3     0.108302
# Cycle: 731, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.109988
         2     0.108268
# Cycle: 732, status: NCR, move: ('s+', 0.11009087155618312, 2, 1)
#     Time       Orderp
         0     0.107946
         1     0.110091
         2     0.108742
         3     0.108704
         4     0.108641
         5     0.109468
         6     0.108446
# Cycle: 733, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 734, status: ACC, move: ('sh', 0.10864161265371573, 1, 1)
#     Time       Orderp
         0     0.108092
         1     0.108642
         2     0.108426
# Cycle: 735, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.108642
         2     0.108092
# Cycle: 736, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108092
         1     0.108642
         2     0.108426
# Cycle: 737, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108619
# Cycle: 738, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.110106
         2     0.109023
         3     0.108190
# Cycle: 739, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108446
         1     0.110106
         2     0.109023
         3     0.108190
# Cycle: 740, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108149
# Cycle: 741, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 742, status: NCR, move: ('s+', 0.11009087155618312, 1, 1)
#     Time       Orderp
         0     0.108120
         1     0.110091
         2     0.108275
# Cycle: 743, status: NCR, move: ('s+', 0.11009087155618312, 1, 1)
#     Time       Orderp
         0     0.108120
         1     0.110091
         2     0.108275
# Cycle: 744, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108426
         1     0.108642
         2     0.108092
# Cycle: 745, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108275
         1     0.110091
         2     0.108120
# Cycle: 746, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108776
# Cycle: 747, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.107938
# Cycle: 748, status: NCR, move: ('s+', 0.11009087155618312, 1, 2)
#     Time       Orderp
         0     0.108497
         1     0.109145
         2     0.110091
         3     0.109281
         4     0.108283
# Cycle: 749, status: NCR, move: ('s+', 0.11009087155618312, 1, 2)
#     Time       Orderp
         0     0.108497
         1     0.109145
         2     0.110091
         3     0.109281
         4     0.108283
# Cycle: 750, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108092
         1     0.108642
         2     0.108426
# Cycle: 751, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108283
         1     0.109281
         2     0.110091
         3     0.109145
         4     0.108497
# Cycle: 752, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.108671
         2     0.108414
# Cycle: 753, status: NCR, move: ('s+', 0.10966767983321277, 3, 1)
#     Time       Orderp
         0     0.108415
         1     0.109668
         2     0.108472
# Cycle: 754, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 755, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 756, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 757, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 758, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 759, status: BTL, move: ('sh', 0.10864161265371573, 1, 0)
#     Time       Orderp
         0     0.108642
         1     0.109069
# Cycle: 760, status: BTS, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.106311
# Cycle: 761, status: ACC, move: ('sh', 0.10864161265371573, 1, 2)
#     Time       Orderp
         0     0.108410
         1     0.108637
         2     0.108642
         3     0.107806
# Cycle: 762, status: ACC, move: ('sh', 0.10864161265371573, 2, 1)
#     Time       Orderp
         0     0.108263
         1     0.108642
         2     0.107892
# Cycle: 763, status: FTL, move: ('sh', 0.10864161265371573, 1, 8)
#     Time       Orderp
         0     0.108204
         1     0.108997
         2     0.108898
         3     0.108855
         4     0.109182
         5     0.108544
         6     0.108568
         7     0.109003
         8     0.108642
         9     0.108982
        10     0.108942
        11     0.109601
# Cycle: 764, status: NCR, move: ('s+', 0.10966767983321277, 3, 1)
#     Time       Orderp
         0     0.108415
         1     0.109668
         2     0.108472
# Cycle: 765, status: NCR, move: ('s+', 0.10966767983321277, 3, 1)
#     Time       Orderp
         0     0.108415
         1     0.109668
         2     0.108472
# Cycle: 766, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107892
         1     0.108642
         2     0.108263
# Cycle: 767, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108472
         1     0.109668
         2     0.108415
# Cycle: 768, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108472
         1     0.109668
         2     0.108415
# Cycle: 769, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108472
         1     0.109668
         2     0.108415
# Cycle: 770, status: NCR, move: ('s+', 0, 0, 0)
