# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
# Cycle: 1138, status: ACC, move: ('s+', 0.11141364368873335, 3, 3)
#     Time       Orderp
         0     0.108370
         1     0.109900
         2     0.109206
         3     0.111414
         4     0.108221
# Cycle: 1139, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108221
         1     0.111414
         2     0.109206
         3     0.109900
         4     0.108370
# Cycle: 1140, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108370
         1     0.109900
         2     0.109206
         3     0.111414
         4     0.108221
# Cycle: 1141, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108221
         1     0.111414
         2     0.109206
         3     0.109900
         4     0.108370
# Cycle: 1142, status: ACC, move: ('sh', 0.11141364368873335, 1, 3)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1143, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.111754
         2     0.108170
# Cycle: 1144, status: ACC, move: ('s+', 0.11141364368873335, 1, 3)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1145, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.111754
         2     0.108170
# Cycle: 1146, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108170
         1     0.111754
         2     0.108410
# Cycle: 1147, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.111754
         2     0.108170
# Cycle: 1148, status: ACC, move: ('sh', 0.11175419455215096, 1, 1)
#     Time       Orderp
         0     0.108216
         1     0.111754
         2     0.108044
# Cycle: 1149, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1150, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108058
         1     0.108860
         2     0.109122
         3     0.109182
         4     0.111414
         5     0.108667
         6     0.108744
         7     0.108214
# Cycle: 1151, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.111754
         2     0.108216
# Cycle: 1152, status: BTL, move: ('sh', 0.11175419455215096, 1, 0)
#     Time       Orderp
         0     0.111754
         1     0.109370
# Cycle: 1153, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.110149
         2     0.110950
         3     0.107941
# Cycle: 1154, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111754
         2     0.108044
# Cycle: 1155, status: FTL, move: ('sh', 0.11175419455215096, 1, 2)
#     Time       Orderp
         0     0.108459
         1     0.109153
         2     0.111754
         3     0.108865
         4     0.109390
# Cycle: 1156, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1157, status: NCR, move: ('s-', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1158, status: NCR, move: ('s-', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1159, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108058
         1     0.108860
         2     0.109122
         3     0.109182
         4     0.111414
         5     0.108667
         6     0.108744
         7     0.108214
# Cycle: 1160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1161, status: NCR, move: ('sh', 0.10896788517723947, 4, 3)
#     Time       Orderp
         0     0.108336
         1     0.108926
         2     0.109198
         3     0.108968
         4     0.108483
# Cycle: 1162, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111754
         2     0.108044
# Cycle: 1163, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.111754
         2     0.108216
# Cycle: 1164, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108155
         1     0.109334
         2     0.109039
         3     0.109171
         4     0.110950
         5     0.108190
# Cycle: 1165, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108058
         1     0.108860
         2     0.109122
         3     0.109182
         4     0.111414
         5     0.108667
         6     0.108744
         7     0.108214
# Cycle: 1166, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.111754
         2     0.108216
# Cycle: 1167, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111754
         2     0.108044
# Cycle: 1168, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108058
         1     0.108860
         2     0.109122
         3     0.109182
         4     0.111414
         5     0.108667
         6     0.108744
         7     0.108214
# Cycle: 1170, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1171, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1172, status: ACC, move: ('sh', 0.11141364368873335, 3, 10)
#     Time       Orderp
         0     0.108433
         1     0.109111
         2     0.108779
         3     0.109576
         4     0.108796
         5     0.108841
         6     0.109219
         7     0.108769
         8     0.109248
         9     0.110336
        10     0.111414
        11     0.108282
# Cycle: 1173, status: NCR, move: ('sh', 0.10863701026814018, 5, 5)
#     Time       Orderp
         0     0.108239
         1     0.108854
         2     0.109289
         3     0.109965
         4     0.108867
         5     0.108637
         6     0.108772
         7     0.108766
         8     0.108660
         9     0.108997
        10     0.107785
# Cycle: 1174, status: NCR, move: ('sh', 0.10863701026814018, 5, 1)
#     Time       Orderp
         0     0.108127
         1     0.108637
         2     0.108453
# Cycle: 1175, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.108585
         2     0.109271
         3     0.108818
         4     0.109626
         5     0.108778
         6     0.108826
         7     0.109054
         8     0.109560
         9     0.109709
        10     0.111615
        11     0.109277
        12     0.108781
        13     0.108950
        14     0.108032
# Cycle: 1176, status: NCR, move: ('sh', 0.10912378292563002, 11, 1)
#     Time       Orderp
         0     0.108347
         1     0.109124
         2     0.108593
         3     0.108907
         4     0.108343
# Cycle: 1177, status: ACC, move: ('s+', 0.11141364368873335, 10, 1)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1178, status: NCR, move: ('s-', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108248
         1     0.110950
         2     0.108278
# Cycle: 1179, status: NCR, move: ('sh', 0.10955363982999385, 2, 8)
#     Time       Orderp
         0     0.108445
         1     0.108857
         2     0.108745
         3     0.108593
         4     0.108751
         5     0.108834
         6     0.108627
         7     0.109281
         8     0.109554
         9     0.109072
        10     0.108407
# Cycle: 1180, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108389
         1     0.109460
         2     0.109155
         3     0.109886
         4     0.109849
         5     0.111414
         6     0.108008
# Cycle: 1181, status: NCR, move: ('sh', 0.10953538241134686, 1, 2)
#     Time       Orderp
         0     0.108202
         1     0.109766
         2     0.109535
         3     0.108600
         4     0.108659
         5     0.108128
# Cycle: 1182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1183, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108389
         1     0.109460
         2     0.109155
         3     0.109886
         4     0.109849
         5     0.111414
         6     0.108008
# Cycle: 1184, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1185, status: NCR, move: ('sh', 0.10955363982999385, 2, 7)
#     Time       Orderp
         0     0.108376
         1     0.108557
         2     0.108548
         3     0.109092
         4     0.109671
         5     0.109629
         6     0.108631
         7     0.109554
         8     0.109034
         9     0.109040
        10     0.109098
        11     0.108163
# Cycle: 1186, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108389
         1     0.109460
         2     0.109155
         3     0.109886
         4     0.109849
         5     0.111414
         6     0.108008
# Cycle: 1187, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.111754
         2     0.108216
# Cycle: 1188, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111754
         2     0.108044
# Cycle: 1189, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1190, status: NCR, move: ('s-', 0, 0, 0)
