# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         5     0.108179
# Cycle: 1847, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1848, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1849, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1850, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108098
         1     0.108835
         2     0.109889
         3     0.108966
         4     0.108891
         5     0.108653
         6     0.111682
         7     0.108216
# Cycle: 1851, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111682
         2     0.108653
         3     0.108891
         4     0.108966
         5     0.109889
         6     0.108835
         7     0.108098
# Cycle: 1852, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1853, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1854, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1855, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1856, status: FTL, move: ('sh', 0.10909170454255447, 2, 1)
#     Time       Orderp
         0     0.108086
         1     0.109092
         2     0.108636
         3     0.108616
         4     0.108861
         5     0.109041
         6     0.108965
         7     0.109003
         8     0.108858
         9     0.109338
        10     0.108914
# Cycle: 1857, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1858, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108098
         1     0.108835
         2     0.109889
         3     0.108966
         4     0.108891
         5     0.108653
         6     0.111682
         7     0.108216
# Cycle: 1859, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1860, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1861, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1862, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1863, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1864, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1865, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1866, status: KOB, move: ('sh', 0.10815266986995749, 1, 0)
#     Time       Orderp
         0     0.108153
# Cycle: 1867, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1868, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1869, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111682
         2     0.108653
         3     0.108891
         4     0.108966
         5     0.109889
         6     0.108835
         7     0.108098
# Cycle: 1870, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1871, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1872, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108098
         1     0.108835
         2     0.109889
         3     0.108966
         4     0.108891
         5     0.108653
         6     0.111682
         7     0.108216
# Cycle: 1873, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111682
         2     0.108653
         3     0.108891
         4     0.108966
         5     0.109889
         6     0.108835
         7     0.108098
# Cycle: 1874, status: ACC, move: ('sh', 0.10872902096496623, 3, 5)
#     Time       Orderp
         0     0.108396
         1     0.108542
         2     0.109385
         3     0.111700
         4     0.109793
         5     0.108729
         6     0.109257
         7     0.109237
         8     0.109823
         9     0.108901
        10     0.108957
        11     0.108471
# Cycle: 1875, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1876, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1877, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1878, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108328
         1     0.111723
         2     0.108317
# Cycle: 1879, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1880, status: NCR, move: ('sh', 0.10923827168167766, 4, 2)
#     Time       Orderp
         0     0.108483
         1     0.108515
         2     0.109238
         3     0.108868
         4     0.109459
         5     0.109020
         6     0.109450
         7     0.109648
         8     0.108714
         9     0.108325
# Cycle: 1881, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1882, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1883, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1884, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108328
         1     0.111723
         2     0.108317
# Cycle: 1885, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1886, status: NCR, move: ('sh', 0.11050339361304709, 3, 3)
#     Time       Orderp
         0     0.108484
         1     0.108552
         2     0.108714
         3     0.110503
         4     0.108755
         5     0.108760
         6     0.108060
# Cycle: 1887, status: NCR, move: ('sh', 0.11050339361304709, 3, 3)
#     Time       Orderp
         0     0.108122
         1     0.109338
         2     0.109782
         3     0.110503
         4     0.108732
         5     0.108293
# Cycle: 1888, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1889, status: NCR, move: ('sh', 0.10926573113286722, 3, 4)
#     Time       Orderp
         0     0.108184
         1     0.109587
         2     0.108588
         3     0.108890
         4     0.109266
         5     0.108185
# Cycle: 1890, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1891, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108801
         2     0.109939
         3     0.109627
         4     0.109391
         5     0.111942
         6     0.109409
         7     0.110000
         8     0.109278
         9     0.108268
# Cycle: 1892, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1893, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1894, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1895, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1896, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1897, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1898, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1899, status: KOB, move: ('sh', 0.10815266986995749, 1, 0)
#     Time       Orderp
         0     0.108153
# Cycle: 1900, status: BTL, move: ('sh', 0.10967679791095289, 2, 0)
#     Time       Orderp
         0     0.109677
         1     0.108543
         2     0.109040
         3     0.108880
         4     0.108851
         5     0.109255
         6     0.108257
# Cycle: 1901, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
