# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         0     0.108134
         1     0.108761
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1720, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108157
         1     0.108722
         2     0.109049
         3     0.110914
         4     0.108551
         5     0.108440
# Cycle: 1721, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108134
         1     0.108761
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1722, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.109926
         2     0.108713
         3     0.108761
         4     0.108134
# Cycle: 1723, status: BTL, move: ('sh', 0.10907336980216596, 2, 0)
#     Time       Orderp
         0     0.109037
         1     0.108918
         2     0.109101
         3     0.109466
# Cycle: 1724, status: ACC, move: ('s-', 0.11091438139393814, 2, 1)
#     Time       Orderp
         0     0.107942
         1     0.110914
         2     0.108785
         3     0.108270
# Cycle: 1725, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.108785
         2     0.110914
         3     0.107942
# Cycle: 1726, status: ACC, move: ('sh', 0.11091438139393814, 2, 3)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1727, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108134
         1     0.108761
         2     0.108713
         3     0.109926
         4     0.108029
# Cycle: 1728, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1729, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1730, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108029
         1     0.109926
         2     0.108713
         3     0.108761
         4     0.108134
# Cycle: 1731, status: ACC, move: ('sh', 0.11005907504608589, 1, 5)
#     Time       Orderp
         0     0.107783
         1     0.109783
         2     0.108830
         3     0.109898
         4     0.109249
         5     0.110059
         6     0.108898
         7     0.108420
# Cycle: 1732, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108420
         1     0.108898
         2     0.110059
         3     0.109249
         4     0.109898
         5     0.108830
         6     0.109783
         7     0.107783
# Cycle: 1733, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107783
         1     0.109783
         2     0.108830
         3     0.109898
         4     0.109249
         5     0.110059
         6     0.108898
         7     0.108420
# Cycle: 1734, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.110914
         2     0.110365
         3     0.108913
         4     0.108219
# Cycle: 1735, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.111000
         2     0.108432
# Cycle: 1736, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.110914
         2     0.110365
         3     0.108913
         4     0.108219
# Cycle: 1737, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1738, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.111000
         2     0.108349
# Cycle: 1739, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108219
         1     0.108913
         2     0.110365
         3     0.110914
         4     0.108253
# Cycle: 1740, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108420
         1     0.108898
         2     0.110059
         3     0.109249
         4     0.109898
         5     0.108830
         6     0.109783
         7     0.107783
# Cycle: 1741, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107783
         1     0.109783
         2     0.108830
         3     0.109898
         4     0.109249
         5     0.110059
         6     0.108898
         7     0.108420
# Cycle: 1742, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108420
         1     0.108898
         2     0.110059
         3     0.109249
         4     0.109898
         5     0.108830
         6     0.109783
         7     0.107783
# Cycle: 1743, status: ACC, move: ('sh', 0.10953538241134674, 6, 2)
#     Time       Orderp
         0     0.108013
         1     0.109556
         2     0.109535
         3     0.108805
         4     0.107937
# Cycle: 1744, status: ACC, move: ('sh', 0.10953538241134674, 2, 2)
#     Time       Orderp
         0     0.107898
         1     0.109020
         2     0.109535
         3     0.107854
# Cycle: 1745, status: ACC, move: ('sh', 0.10953538241134674, 2, 3)
#     Time       Orderp
         0     0.108364
         1     0.109000
         2     0.108874
         3     0.109535
         4     0.108830
         5     0.109427
         6     0.108251
# Cycle: 1746, status: ACC, move: ('s-', 0.11091438139393814, 3, 5)
#     Time       Orderp
         0     0.108415
         1     0.111152
         2     0.109631
         3     0.109924
         4     0.109294
         5     0.110914
         6     0.111755
         7     0.108670
         8     0.109775
         9     0.108200
# Cycle: 1747, status: ACC, move: ('s-', 0.10953538241134674, 2, 3)
#     Time       Orderp
         0     0.108364
         1     0.109000
         2     0.108874
         3     0.109535
         4     0.108830
         5     0.109427
         6     0.108251
# Cycle: 1748, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108232
         1     0.110045
         2     0.108026
# Cycle: 1749, status: ACC, move: ('s-', 0.11091438139393814, 3, 5)
#     Time       Orderp
         0     0.108415
         1     0.111152
         2     0.109631
         3     0.109924
         4     0.109294
         5     0.110914
         6     0.111755
         7     0.108670
         8     0.109775
         9     0.108200
# Cycle: 1750, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108200
         1     0.109775
         2     0.108670
         3     0.111755
         4     0.110914
         5     0.109294
         6     0.109924
         7     0.109631
         8     0.111152
         9     0.108415
# Cycle: 1751, status: ACC, move: ('sh', 0.10880257349897579, 2, 4)
#     Time       Orderp
         0     0.107766
         1     0.108687
         2     0.109732
         3     0.109223
         4     0.108803
         5     0.108224
# Cycle: 1752, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108026
         1     0.110045
         2     0.108232
# Cycle: 1753, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108251
         1     0.109427
         2     0.108830
         3     0.109535
         4     0.108874
         5     0.109000
         6     0.108364
# Cycle: 1754, status: NCR, move: ('sh', 0.10896788517723911, 4, 1)
#     Time       Orderp
         0     0.107970
         1     0.108968
         2     0.108455
# Cycle: 1755, status: ACC, move: ('sh', 0.10953538241134674, 3, 3)
#     Time       Orderp
         0     0.107688
         1     0.108607
         2     0.109004
         3     0.109535
         4     0.108316
# Cycle: 1756, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.109535
         2     0.109004
         3     0.108607
         4     0.107688
# Cycle: 1757, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109572
         2     0.109310
         3     0.108423
# Cycle: 1758, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108316
         1     0.109535
         2     0.109004
         3     0.108607
         4     0.107688
# Cycle: 1759, status: ACC, move: ('sh', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1760, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109572
         2     0.109310
         3     0.108423
# Cycle: 1761, status: ACC, move: ('s-', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1762, status: BTL, move: ('sh', 0.10909170454255436, 1, 0)
#     Time       Orderp
         0     0.109092
         1     0.108539
         2     0.108273
# Cycle: 1763, status: NCR, move: ('s+', 0.11004544515789828, 1, 4)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1764, status: ACC, move: ('s-', 0.10957189420649815, 1, 1)
#     Time       Orderp
         0     0.108456
         1     0.109572
         2     0.108702
         3     0.108537
         4     0.108479
# Cycle: 1765, status: ACC, move: ('s-', 0.10909170454255436, 3, 1)
#     Time       Orderp
         0     0.107805
         1     0.109092
         2     0.109309
         3     0.107761
# Cycle: 1766, status: ACC, move: ('s-', 0.10957189420649815, 1, 1)
#     Time       Orderp
         0     0.108456
         1     0.109572
         2     0.108702
         3     0.108537
         4     0.108479
# Cycle: 1767, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.108537
         2     0.108702
         3     0.109572
         4     0.108456
# Cycle: 1768, status: ACC, move: ('sh', 0.10901834707974618, 2, 1)
#     Time       Orderp
         0     0.107561
         1     0.109018
         2     0.108352
# Cycle: 1769, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.107561
# Cycle: 1770, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107807
         1     0.109163
         2     0.108778
         3     0.109485
         4     0.108943
         5     0.108357
# Cycle: 1771, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109018
         2     0.107561
# Cycle: 1772, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107807
         1     0.109163
         2     0.108778
         3     0.109485
         4     0.108943
         5     0.108357
# Cycle: 1773, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108153
         1     0.109690
         2     0.109578
         3     0.109324
         4     0.110045
         5     0.110598
         6     0.108003
# Cycle: 1774, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108357
         1     0.108943
         2     0.109485
